"Invoice Number","Originating Order Number",Store,"Customer ID",Date,Name,SKU,QTY,Subtotal,Discount,Tax
200029556,200031933,Retail,,"Dec 7, 2014 5:21:09 PM","Petals Baby Washcloths - 3 Pack",PETAL-WASHCLOTHS-3PK-YELLOW,1.0000,$9.99,$0.00,$0.00
200029556,200031933,Retail,,"Dec 7, 2014 5:21:09 PM","Petals Baby Bath Washcloths - Canary Yellow - 3 Pack",PETAL-WASHCLOTHS-3PK-YELLOW,1.0000,$0.00,$0.00,$0.00
200029557,200031934,Retail,,"Dec 7, 2014 5:23:28 PM","Petals Baby Bath Washcloths - Turquoise - 3 Pack",PETAL-WASHCLOTHS-3PK-TURQUOISE,1.0000,$9.99,$0.00,$0.00
200029557,200031934,Retail,,"Dec 7, 2014 5:23:28 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029557,200031934,Retail,,"Dec 7, 2014 5:23:28 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029558,200031935,Retail,,"Dec 7, 2014 5:40:59 PM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200029558,200031935,Retail,,"Dec 7, 2014 5:40:59 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200029559,200031936,Retail,,"Dec 7, 2014 6:52:11 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$3.20
200029559,200031936,Retail,,"Dec 7, 2014 6:52:11 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029559,200031936,Retail,,"Dec 7, 2014 6:52:11 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200029560,200031937,Retail,,"Dec 7, 2014 7:26:25 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$4.00,$0.00
200029560,200031937,Retail,,"Dec 7, 2014 7:26:25 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029561,200031938,Retail,,"Dec 8, 2014 9:06:24 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029561,200031938,Retail,,"Dec 8, 2014 9:06:24 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029562,200031939,Retail,,"Dec 8, 2014 9:32:35 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$4.00,$0.00
200029562,200031939,Retail,,"Dec 8, 2014 9:32:35 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029562,200031939,Retail,,"Dec 8, 2014 9:32:35 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200029563,200031940,Retail,,"Dec 8, 2014 9:33:08 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$4.00,$0.00
200029563,200031940,Retail,,"Dec 8, 2014 9:33:08 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029564,200031941,Retail,749,"Dec 8, 2014 12:52:28 PM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,41.0000,$707.25,$0.00,$0.00
200029565,200031942,Retail,,"Dec 8, 2014 1:18:44 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029565,200031942,Retail,,"Dec 8, 2014 1:18:44 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029566,200031943,Retail,,"Dec 8, 2014 2:30:17 PM","Blooming Bath Baby Bath",BLOOMINGBATH-IVORY,1.0000,$39.99,$0.00,$0.00
200029566,200031943,Retail,,"Dec 8, 2014 2:30:17 PM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,1.0000,$0.00,$0.00,$0.00
200029567,200031945,Retail,4630,"Dec 8, 2014 3:10:44 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$4.00,$0.00
200029567,200031945,Retail,4630,"Dec 8, 2014 3:10:44 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029567,200031945,Retail,4630,"Dec 8, 2014 3:10:44 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200029568,200031946,Retail,1229,"Dec 8, 2014 3:11:10 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,40.0000,$0.00,$0.00,$0.00
200029569,200031947,Retail,1229,"Dec 8, 2014 3:11:58 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,40.0000,$0.00,$0.00,$0.00
200029570,200031948,Retail,,"Dec 8, 2014 3:52:04 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029570,200031948,Retail,,"Dec 8, 2014 3:52:04 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
250006167,250006345,Wholesale,3994,"Dec 17, 2014 9:32:07 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$80.00,$0.00,$0.00
250006168,250006346,Wholesale,3994,"Dec 17, 2014 9:32:15 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,12.0000,$240.00,$0.00,$0.00
250006169,250006347,Wholesale,3994,"Dec 17, 2014 9:32:18 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,16.0000,$320.00,$0.00,$0.00
250006170,250006348,Wholesale,3994,"Dec 17, 2014 9:32:22 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,16.0000,$320.00,$0.00,$0.00
250006171,250006349,Wholesale,3994,"Dec 17, 2014 9:32:26 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,60.0000,"$1,200.00",$0.00,$0.00
250006162,250006350,Wholesale,3994,"Dec 17, 2014 9:31:44 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,24.0000,$480.00,$0.00,$0.00
250006163,250006351,Wholesale,3994,"Dec 17, 2014 9:31:45 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,48.0000,$960.00,$0.00,$0.00
250006164,250006352,Wholesale,3994,"Dec 17, 2014 9:32:01 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,8.0000,$160.00,$0.00,$0.00
250006165,250006353,Wholesale,3994,"Dec 17, 2014 9:32:03 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$80.00,$0.00,$0.00
250006166,250006354,Wholesale,3994,"Dec 17, 2014 9:32:05 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,12.0000,$240.00,$0.00,$0.00
250006158,250006355,Wholesale,3994,"Dec 17, 2014 9:31:41 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$80.00,$0.00,$0.00
250006159,250006356,Wholesale,3994,"Dec 17, 2014 9:31:42 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,12.0000,$240.00,$0.00,$0.00
250006160,250006357,Wholesale,3994,"Dec 17, 2014 9:31:43 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,12.0000,$240.00,$0.00,$0.00
250006161,250006358,Wholesale,3994,"Dec 17, 2014 9:31:44 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,8.0000,$160.00,$0.00,$0.00
250006140,250006360,Wholesale,3994,"Dec 15, 2014 8:15:53 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,12.0000,$240.00,$0.00,$0.00
250006140,250006360,Wholesale,3994,"Dec 15, 2014 8:15:53 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,20.0000,$400.00,$0.00,$0.00
250006157,250006359,Wholesale,3994,"Dec 17, 2014 9:31:41 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,24.0000,$480.00,$0.00,$0.00
200029571,200031950,Retail,,"Dec 8, 2014 6:07:39 PM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200029571,200031950,Retail,,"Dec 8, 2014 6:07:39 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200029572,200031951,Retail,,"Dec 8, 2014 6:18:41 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029572,200031951,Retail,,"Dec 8, 2014 6:18:41 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029573,200031952,Retail,,"Dec 8, 2014 9:32:26 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029573,200031952,Retail,,"Dec 8, 2014 9:32:26 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029574,200031953,Retail,,"Dec 9, 2014 3:48:38 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029574,200031953,Retail,,"Dec 9, 2014 3:48:38 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
250006121,250006361,Wholesale,1115,"Dec 10, 2014 8:30:18 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$80.00,$0.00,$0.00
250006122,250006362,Wholesale,1115,"Dec 10, 2014 8:30:21 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$80.00,$0.00,$0.00
250006119,250006363,Wholesale,1115,"Dec 10, 2014 8:30:12 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,4.0000,$80.00,$0.00,$0.00
250006119,250006363,Wholesale,1115,"Dec 10, 2014 8:30:12 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$80.00,$0.00,$0.00
250006120,250006364,Wholesale,1115,"Dec 10, 2014 8:30:16 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,8.0000,$160.00,$0.00,$0.00
200029575,200031954,Retail,,"Dec 9, 2014 8:04:21 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029575,200031954,Retail,,"Dec 9, 2014 8:04:21 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029576,200031956,Retail,,"Dec 9, 2014 8:55:37 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$3.20
200029576,200031956,Retail,,"Dec 9, 2014 8:55:37 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029576,200031956,Retail,,"Dec 9, 2014 8:55:37 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200029577,200031957,Retail,749,"Dec 9, 2014 9:12:31 AM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,18.0000,$310.50,$0.00,$0.00
300000197,300000236,International,1542,"Jan 9, 2015 3:30:19 PM","Blooming Bath Baby Bath - Turquoise - CN",BLOOMINGBATH-TURQUOISE-CN,180.0000,"$2,700.00",$0.00,$0.00
300000197,300000236,International,1542,"Jan 9, 2015 3:30:19 PM","Blooming Bath Baby Bath - Canary Yellow - CN",BLOOMINGBATH-YELLOW-CN,600.0000,"$9,000.00",$0.00,$0.00
300000197,300000236,International,1542,"Jan 9, 2015 3:30:19 PM","Blooming Bath Baby Bath - Hot Pink - CN",BLOOMINGBATH-PINK-CN,400.0000,"$6,000.00",$0.00,$0.00
300000197,300000236,International,1542,"Jan 9, 2015 3:30:19 PM","Blooming Bath Baby Bath - Green - CN",BLOOMINGBATH-GREEN-CN,120.0000,"$1,800.00",$0.00,$0.00
200029578,200031958,Retail,,"Dec 9, 2014 10:23:01 AM","Mini Bloom Scrubbie",MINI-BLOOM-CANARY-YELLOW,1.0000,$9.99,$1.00,$0.00
200029578,200031958,Retail,,"Dec 9, 2014 10:23:01 AM","Mini Bloom Scrubbie - Canary Yellow",MINI-BLOOM-CANARY-YELLOW,1.0000,$0.00,$0.00,$0.00
200029578,200031958,Retail,,"Dec 9, 2014 10:23:01 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$4.00,$0.00
200029578,200031958,Retail,,"Dec 9, 2014 10:23:01 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029579,200031959,Retail,4631,"Dec 9, 2014 12:13:55 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$4.00,$0.00
200029579,200031959,Retail,4631,"Dec 9, 2014 12:13:55 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029580,200031960,Retail,,"Dec 9, 2014 2:34:14 PM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200029580,200031960,Retail,,"Dec 9, 2014 2:34:14 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200029581,200031961,Retail,1229,"Dec 9, 2014 2:54:08 PM","Petals Baby Bath Washcloths - Turquoise - 3 Pack",PETAL-WASHCLOTHS-3PK-TURQUOISE,20.0000,$0.00,$0.00,$0.00
200029581,200031961,Retail,1229,"Dec 9, 2014 2:54:08 PM","Petals Baby Bath Washcloths - Hot Pink - 3 Pack",PETAL-WASHCLOTHS-3PK-PINK,20.0000,$0.00,$0.00,$0.00
200029582,200031962,Retail,,"Dec 9, 2014 4:20:43 PM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$3.20
200029582,200031962,Retail,,"Dec 9, 2014 4:20:43 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200029583,200031964,Retail,,"Dec 9, 2014 5:14:30 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029583,200031964,Retail,,"Dec 9, 2014 5:14:30 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029584,200031965,Retail,,"Dec 9, 2014 5:22:56 PM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200029584,200031965,Retail,,"Dec 9, 2014 5:22:56 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200029584,200031965,Retail,,"Dec 9, 2014 5:22:56 PM","Burt's Bees Baby Bee Shampoo and Wash Fragrance Free 12 oz ",BABY-BEE-SHAMPOO-WASH-FRAGRANCE-FREE-8OZ,1.0000,$9.00,$0.00,$0.00
200029585,200031966,Retail,,"Dec 10, 2014 5:02:58 AM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200029585,200031966,Retail,,"Dec 10, 2014 5:02:58 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029585,200031966,Retail,,"Dec 10, 2014 5:02:58 AM","Mini Bloom Scrubbie - Hot Pink ",MINI-BLOOM-HOT-PINK,1.0000,$0.00,$0.00,$0.00
200029585,200031966,Retail,,"Dec 10, 2014 5:02:58 AM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
250006127,250006365,Wholesale,1115,"Dec 11, 2014 8:08:07 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$80.00,$0.00,$0.00
250006128,250006366,Wholesale,1115,"Dec 11, 2014 8:08:08 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$80.00,$0.00,$0.00
250006125,250006367,Wholesale,1115,"Dec 11, 2014 8:08:05 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$80.00,$0.00,$0.00
250006126,250006368,Wholesale,1115,"Dec 11, 2014 8:08:06 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,4.0000,$80.00,$0.00,$0.00
200029586,200031967,Retail,4632,"Dec 10, 2014 10:17:48 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$39.99,$39.99,$0.00
200029587,200031968,Retail,4633,"Dec 10, 2014 10:42:28 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$39.99,$39.99,$0.00
200029588,200031969,Retail,,"Dec 10, 2014 11:01:32 AM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200029588,200031969,Retail,,"Dec 10, 2014 11:01:32 AM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200029588,200031969,Retail,,"Dec 10, 2014 11:01:32 AM","Mini Bloom Scrubbie",MINI-BLOOM-CANARY-YELLOW,1.0000,$9.99,$0.00,$0.00
200029588,200031969,Retail,,"Dec 10, 2014 11:01:32 AM","Mini Bloom Scrubbie - Canary Yellow",MINI-BLOOM-CANARY-YELLOW,1.0000,$0.00,$0.00,$0.00
250006123,250006369,Wholesale,4634,"Dec 10, 2014 1:12:12 PM","Blooming Bath Baby Bath - Turquoise - Case (4 Pack)",BLOOMINGBATH-TURQUOISE-CASE,1.0000,$80.00,$0.00,$0.00
250006123,250006369,Wholesale,4634,"Dec 10, 2014 1:12:12 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,4.0000,$0.00,$0.00,$0.00
250006123,250006369,Wholesale,4634,"Dec 10, 2014 1:12:12 PM","Blooming Bath Baby Bath - Canary Yellow - Case (4 Pack)",BLOOMINGBATH-YELLOW-CASE,1.0000,$80.00,$0.00,$0.00
250006123,250006369,Wholesale,4634,"Dec 10, 2014 1:12:12 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$0.00,$0.00,$0.00
250006123,250006369,Wholesale,4634,"Dec 10, 2014 1:12:12 PM","Blooming Bath Baby Bath - Hot Pink - Case (4 Pack)",BLOOMINGBATH-PINK-CASE,1.0000,$80.00,$0.00,$0.00
250006123,250006369,Wholesale,4634,"Dec 10, 2014 1:12:12 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$0.00,$0.00,$0.00
250006123,250006369,Wholesale,4634,"Dec 10, 2014 1:12:12 PM","Blooming Bath Baby Bath - Green - Case (4 Pack)",BLOOMINGBATH-GREEN-CASE,1.0000,$80.00,$0.00,$0.00
250006123,250006369,Wholesale,4634,"Dec 10, 2014 1:12:12 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,4.0000,$0.00,$0.00,$0.00
250006123,250006369,Wholesale,4634,"Dec 10, 2014 1:12:12 PM","Blooming Bath Baby Bath - Ivory - Case (4 Pack)",BLOOMINGBATH-IVORY-CASE,1.0000,$68.00,$0.00,$0.00
250006123,250006369,Wholesale,4634,"Dec 10, 2014 1:12:12 PM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,4.0000,$0.00,$0.00,$0.00
200029589,200031970,Retail,,"Dec 10, 2014 1:17:52 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029589,200031970,Retail,,"Dec 10, 2014 1:17:52 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029589,200031970,Retail,,"Dec 10, 2014 1:17:52 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029589,200031970,Retail,,"Dec 10, 2014 1:17:52 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
250006124,250006370,Wholesale,3452,"Dec 10, 2014 1:54:57 PM","Blooming Bath Baby Bath - Canary Yellow - Case (4 Pack)",BLOOMINGBATH-YELLOW-CASE,1.0000,$80.00,$0.00,$0.00
250006124,250006370,Wholesale,3452,"Dec 10, 2014 1:54:57 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$0.00,$0.00,$0.00
200029590,200031971,Retail,4635,"Dec 10, 2014 3:10:58 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$39.99,$39.99,$0.00
200029591,200031972,Retail,4636,"Dec 10, 2014 3:22:09 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$39.99,$39.99,$0.00
200029592,200031973,Retail,,"Dec 10, 2014 5:41:21 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029592,200031973,Retail,,"Dec 10, 2014 5:41:21 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029593,200031974,Retail,,"Dec 10, 2014 5:44:13 PM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200029593,200031974,Retail,,"Dec 10, 2014 5:44:13 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029593,200031974,Retail,,"Dec 10, 2014 5:44:13 PM","Petals Baby Bath Washcloths - Turquoise - 3 Pack",PETAL-WASHCLOTHS-3PK-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029593,200031974,Retail,,"Dec 10, 2014 5:44:13 PM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200029594,200031975,Retail,,"Dec 10, 2014 5:56:55 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200029594,200031975,Retail,,"Dec 10, 2014 5:56:55 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029594,200031975,Retail,,"Dec 10, 2014 5:56:55 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029595,200031976,Retail,,"Dec 10, 2014 8:19:26 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029595,200031976,Retail,,"Dec 10, 2014 8:19:26 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029596,200031977,Retail,,"Dec 10, 2014 9:00:14 PM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200029596,200031977,Retail,,"Dec 10, 2014 9:00:14 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200029596,200031977,Retail,,"Dec 10, 2014 9:00:14 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200029597,200031978,Retail,,"Dec 10, 2014 9:29:00 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$4.00,$0.00
200029597,200031978,Retail,,"Dec 10, 2014 9:29:00 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029598,200031979,Retail,,"Dec 10, 2014 9:59:26 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029598,200031979,Retail,,"Dec 10, 2014 9:59:26 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029599,200031980,Retail,,"Dec 11, 2014 2:57:51 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029599,200031980,Retail,,"Dec 11, 2014 2:57:51 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029600,200031981,Retail,,"Dec 11, 2014 7:26:54 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029600,200031981,Retail,,"Dec 11, 2014 7:26:54 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
250006131,250006371,Wholesale,1115,"Dec 12, 2014 9:22:29 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,4.0000,$80.00,$0.00,$0.00
250006131,250006371,Wholesale,1115,"Dec 12, 2014 9:22:29 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$80.00,$0.00,$0.00
250006129,250006372,Wholesale,1115,"Dec 12, 2014 9:22:27 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,12.0000,$240.00,$0.00,$0.00
250006129,250006372,Wholesale,1115,"Dec 12, 2014 9:22:27 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,12.0000,$240.00,$0.00,$0.00
250006129,250006372,Wholesale,1115,"Dec 12, 2014 9:22:27 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,12.0000,$240.00,$0.00,$0.00
250006130,250006373,Wholesale,1115,"Dec 12, 2014 9:22:28 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,4.0000,$80.00,$0.00,$0.00
250006130,250006373,Wholesale,1115,"Dec 12, 2014 9:22:28 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$80.00,$0.00,$0.00
200029601,200031982,Retail,,"Dec 11, 2014 8:43:44 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029601,200031982,Retail,,"Dec 11, 2014 8:43:44 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029602,200031983,Retail,1229,"Dec 11, 2014 9:00:31 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,60.0000,$0.00,$0.00,$0.00
300000199,300000237,International,2511,"Jan 15, 2015 4:22:24 PM","Blooming Bath Baby Bath - Turquoise - CN",BLOOMINGBATH-TURQUOISE-CN,76.0000,"$1,216.00",$0.00,$0.00
